,betas
9441,0.498222602
9442,0.498222602
9443,0.498222602
9444,0.498222602
9445,0.498222602
9446,0.498222602
9447,0.498222602
9448,0.498222602
9449,0.498221782
9450,0.498221782
9451,0.498221782
9452,0.498221782
9453,0.498221782
9454,0.498221782
9455,0.498221782
9456,0.498221782
9457,0.498221782
9458,0.498221782
9459,0.498221782
9460,0.498221782
9461,0.498221782
9462,0.498221782
9463,0.498221782
9464,0.498221782
9465,0.498221782
9466,0.498221782
9467,0.498221782
9468,0.498221782
9469,0.498221782
9470,0.498221782
9471,0.498221782
9472,0.498221782
9473,0.498221782
9474,0.498219268
9475,0.498219268
9476,0.498219268
9477,0.498219268
9478,0.498219268
9479,0.498219268
9480,0.498219268
9481,0.498219268
9482,0.498219268
9483,0.498219268
9484,0.498219268
9485,0.498219268
9486,0.498219268
9487,0.498219268
9488,0.498219268
9489,0.498219268
9490,0.498219268
9491,0.498219268
9492,0.498219268
9493,0.498219268
9494,0.498219268
9495,0.498219268
9496,0.498219268
9497,0.498219268
9498,0.498219268
9499,0.498219268
9500,0.498219268
9501,0.497781746
9502,0.497781746
9503,0.497781746
9504,0.497781746
9505,0.497781746
9506,0.497781746
9507,0.497781746
9508,0.497781746
9509,0.497781746
9510,0.497781746
9511,0.497781746
9512,0.497781746
9513,0.497781746
9514,0.497781746
9515,0.497781746
9516,0.497781746
9517,0.497781746
9518,0.497781746
9519,0.497781746
9520,0.497658621
9521,0.497658621
9522,0.497658621
9523,0.497658621
9524,0.497658621
9525,0.497658621
9526,0.497658621
9527,0.497658621
9528,0.497658621
9529,0.497658621
9530,0.497658621
9531,0.497658621
9532,0.497658621
9533,0.497658621
9534,0.497658621
9535,0.497658621
9536,0.497658621
9537,0.497658621
9538,0.497658621
9539,0.497658621
9540,0.497658621
9541,0.497658621
9542,0.497658471
9543,0.497658471
9544,0.497658471
9545,0.497658471
9546,0.497658471
9547,0.497658471
9548,0.497658471
9549,0.497658471
9550,0.497658471
9551,0.497658471
9552,0.497658471
9553,0.497658471
9554,0.497658471
9555,0.497658471
9556,0.497658471
9557,0.497658471
9558,0.497659646
9559,0.497659646
9560,0.497659646
9561,0.497659646
9562,0.497659646
9563,0.497659646
9564,0.497659646
9565,0.497659646
9566,0.497659646
9567,0.497659646
9568,0.497659646
9569,0.497659646
9570,0.497659646
9571,0.497659646
9572,0.497659646
9573,0.497659646
9574,0.497659646
9575,0.497659646
9576,0.497659646
9577,0.497659646
9578,0.497659646
9579,0.497659646
9580,0.497659646
9581,0.497659646
9582,0.497659646
9583,0.497659646
9584,0.497659646
9585,0.497659646
9586,0.497659646
9587,0.497659646
9588,0.497659646
9589,0.497659646
9590,0.497659646
9591,0.497659646
9592,0.497659646
9593,0.497659646
9594,0.497659646
9595,0.497659646
9596,0.497659646
9597,0.497659646
9598,0.497659646
9599,0.497659575
9600,0.497659575
9601,0.497659575
9602,0.497659575
9603,0.497662902
9604,0.497662902
9605,0.497662902
9606,0.497662902
9607,0.497662902
9608,0.497662902
9609,0.497662902
9610,0.497662902
9611,0.497668803
9612,0.497668803
9613,0.497668803
9614,0.497668803
9615,0.497668803
9616,0.497640696
9617,0.497640696
9618,0.497640696
9619,0.497640696
9620,0.497640696
9621,0.497640696
9622,0.497640696
9623,0.497640696
9624,0.497640696
9625,0.497640696
9626,0.497640696
9627,0.497640696
9628,0.497640696
9629,0.497640696
9630,0.497640696
9631,0.497640696
9632,0.497640696
9633,0.497640696
9634,0.497640696
9635,0.497640696
9636,0.497640696
9637,0.497640696
9638,0.497640696
9639,0.497640696
9640,0.497640696
9641,0.497640696
9642,0.497640696
9643,0.497640696
9644,0.497640696
9645,0.497640696
9646,0.497640696
9647,0.497640696
9648,0.497638902
9649,0.497638902
9650,0.497638902
9651,0.497638902
9652,0.497638902
9653,0.497638902
9654,0.497638902
9655,0.497638902
9656,0.497638902
9657,0.497638902
9658,0.497638902
9659,0.497638902
9660,0.497638902
9661,0.497638902
9662,0.497638902
9663,0.497638902
9664,0.497638902
9665,0.497638902
9666,0.497638902
9667,0.497638902
9668,0.497638902
9669,0.497638902
9670,0.497638902
9671,0.497638902
9672,0.497638902
9673,0.497638902
9674,0.497638902
9675,0.497638902
9676,0.497617272
9677,0.497617272
9678,0.497617272
9679,0.497617272
9680,0.497617272
9681,0.497617272
9682,0.497617272
9683,0.497617272
9684,0.497617272
9685,0.497617272
9686,0.497617272
9687,0.497617272
9688,0.497617272
9689,0.497617272
9690,0.497617272
9691,0.497617272
9692,0.497617498
9693,0.497617498
9694,0.497617498
9695,0.497617498
9696,0.497617498
9697,0.497617498
9698,0.497617498
9699,0.497617498
9700,0.497617498
9701,0.497617498
9702,0.497617498
9703,0.497617498
9704,0.497617498
9705,0.497617498
9706,0.497617498
9707,0.497617498
9708,0.497617498
9709,0.497617498
9710,0.497617498
9711,0.497617498
9712,0.497617498
9713,0.497617498
9714,0.497617498
9715,0.497617498
9716,0.497617498
9717,0.497617498
9718,0.497617498
9719,0.497620882
9720,0.497620882
9721,0.497620882
9722,0.497620882
9723,0.497620882
9724,0.497620882
9725,0.497620882
9726,0.497620882
9727,0.497620882
9728,0.497620882
9729,0.497620882
9730,0.497620882
9731,0.497620882
9732,0.497620882
9733,0.497620882
9734,0.497620882
9735,0.497620882
9736,0.497620882
9737,0.495436614
9738,0.495436614
9739,0.495436614
9740,0.495436614
9741,0.495436614
9742,0.495436614
9743,0.495436614
9744,0.495436614
9745,0.495436562
9746,0.495436562
9747,0.495436562
9748,0.495436562
9749,0.495436562
9750,0.495436562
9751,0.495436562
9752,0.495436562
9753,0.495436562
9754,0.495436562
9755,0.495436562
9756,0.495436562
9757,0.495436562
9758,0.495436562
9759,0.495436562
9760,0.495436562
9761,0.495436562
9762,0.495436562
9763,0.495436562
9764,0.495436562
9765,0.495436562
9766,0.495436562
9767,0.495436562
9768,0.495436562
9769,0.495436562
9770,0.495436562
9771,0.495436562
9772,0.495433449
9773,0.495433449
9774,0.495433449
9775,0.495433449
9776,0.495433449
9777,0.495433449
9778,0.495433449
9779,0.495433449
9780,0.495433449
9781,0.495433449
9782,0.495433449
9783,0.495433449
9784,0.495433449
9785,0.495433449
9786,0.495433449
9787,0.495433449
9788,0.495433449
9789,0.495433449
9790,0.495433449
9791,0.495433449
9792,0.495433449
9793,0.495433449
9794,0.495433449
9795,0.495433449
9796,0.495433449
9797,0.495433449
9798,0.495433449
9799,0.495433449
9800,0.495433449
9801,0.495433449
9802,0.495433449
9803,0.495433449
9804,0.495433449
9805,0.495433449
9806,0.495433449
9807,0.495433449
9808,0.495433449
9809,0.495433449
9810,0.495433449
9811,0.495433449
9812,0.495433449
9813,0.495433449
9814,0.495433449
9815,0.495433449
9816,0.495433449
9817,0.495433449
9818,0.495433449
9819,0.495433449
9820,0.495433449
9821,0.495433449
9822,0.495433449
9823,0.495433449
9824,0.495433449
9825,0.495433449
9826,0.495433449
9827,0.495433449
9828,0.495433449
9829,0.495433449
9830,0.495433449
9831,0.495433449
9832,0.495433449
9833,0.495433449
9834,0.495433449
9835,0.495433449
9836,0.495433449
9837,0.495433449
9838,0.495433449
9839,0.495433449
9840,0.495433449
9841,0.495433449
9842,0.495433449
9843,0.495433449
9844,0.495433449
9845,0.495433449
9846,0.495433449
9847,0.495433449
9848,0.495433449
9849,0.495433449
9850,0.495433449
9851,0.495433449
9852,0.495433449
9853,0.495433449
9854,0.495433449
9855,0.495433449
9856,0.495433449
9857,0.495433449
9858,0.495433449
9859,0.495433449
9860,0.495433449
9861,0.495433449
9862,0.495433449
9863,0.495433449
9864,0.495433449
9865,0.495433449
9866,0.495433449
9867,0.495433449
9868,0.495433449
9869,0.495433449
9870,0.495433449
9871,0.495433449
9872,0.495433449
9873,0.495433449
9874,0.495433449
9875,0.495433449
9876,0.495433449
9877,0.495433449
9878,0.495433449
9879,0.495433449
9880,0.495433449
9881,0.495433449
9882,0.495433449
9883,0.495433449
9884,0.495433449
9885,0.495433449
9886,0.495433449
9887,0.495433449
9888,0.495433449
9889,0.495433449
9890,0.495433449
9891,0.495433449
9892,0.495433449
9893,0.495433449
9894,0.495433449
9895,0.495433449
9896,0.495433449
9897,0.495433449
9898,0.495433449
9899,0.495433449
9900,0.495433449
9901,0.495433449
9902,0.495433449
9903,0.495433449
9904,0.495433449
9905,0.495433449
9906,0.495433449
9907,0.495433449
9908,0.495433449
9909,0.495433449
9910,0.495433449
9911,0.495433449
9912,0.495433449
9913,0.495433449
9914,0.495433449
9915,0.495433449
9916,0.495433449
9917,0.495433449
9918,0.495433449
9919,0.495433449
9920,0.495430041
9921,0.495430041
9922,0.495430041
9923,0.495430041
9924,0.495430041
9925,0.495430041
9926,0.495430041
9927,0.495430207
9928,0.495425861
9929,0.495425861
9930,0.495425861
9931,0.495425861
9932,0.495425861
9933,0.495425861
9934,0.495425861
9935,0.495425861
9936,0.495425861
9937,0.495425861
9938,0.495425861
9939,0.495425861
9940,0.495425505
9941,0.495425505
9942,0.495425505
9943,0.495425505
9944,0.495425505
9945,0.495425505
9946,0.495425505
9947,0.495425505
9948,0.495425505
9949,0.495425505
9950,0.495425505
9951,0.495425505
9952,0.495425505
9953,0.495425505
9954,0.495425505
9955,0.495425505
9956,0.495425505
9957,0.495425505
9958,0.495425505
9959,0.495425505
9960,0.495425505
9961,0.495425505
9962,0.495425505
9963,0.495425505
9964,0.495425505
9965,0.495425505
9966,0.495425505
9967,0.495425505
9968,0.495425505
9969,0.495425505
9970,0.495425505
9971,0.495425505
9972,0.495425505
9973,0.495425505
9974,0.495425505
9975,0.495425505
9976,0.495425505
9977,0.495425505
9978,0.495425505
9979,0.495425505
9980,0.495425505
9981,0.495425505
9982,0.495425505
9983,0.495425505
9984,0.495425505
9985,0.495425505
9986,0.495425505
9987,0.495425505
9988,0.495425505
9989,0.495425505
9990,0.495425505
9991,0.495425505
9992,0.495425505
9993,0.495425505
9994,0.495425505
9995,0.495425505
9996,0.495425505
9997,0.495425505
9998,0.495425505
9999,0.495425505
10000,0.495425505
